,zipcode,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,10037,"9,731","4,330","2,040","1,519",840,326,44,"2,485","1,156","5,401","4,842","1,902","2,497","2,595",2.14,3.31,"21,139","20,779","14,606","6,173","4,842",360,"20,779","9,731","1,490","6,151","2,371","1,036",373,38,"16,835","9,377","3,450",790,"1,617","1,601","5,701","4,388",212,102,-,149,63,23,37,-,52,28,506,67,29,-,8,30,"19,819","4,876",561,146,"1,810","1,171","1,188","14,533",730,"1,499","3,466","2,382",879,"3,089","2,488","12,304","5,577","16,046",562,"20,913","2,312","5,254",116,"12,733","1,132","2,926","1,064","20,775","18,704","1,983",971,"1,012",729,283,88,"21,139","17,131","16,369","12,046","4,323",762,"4,008","1,880","2,128","4,770",762,700,641,"4,008","2,100","1,908","4,008",343,352,891,15,"2,383",24,-,"13,361","5,781","1,766","3,630","1,410","9,731","1,418","8,313",27,"7,415",871
0,10038,"10,210","4,671","1,220","3,339",959,360,55,972,206,"5,539","4,035","1,298","1,589","2,948",2.11,2.83,"22,800","21,519","13,395","8,124","4,035","1,281","21,519","10,210","3,315","3,009","2,229","2,756",604,59,"20,640","10,156","7,476",156,"1,298","1,554","6,979","4,976",250,68,25,109,116,14,36,32,29,46,454,46,-,-,46,-,"22,248","4,151",345,30,"1,112",547,"2,117","17,155","2,051","1,178","2,192","1,389",436,"6,032","3,877","13,926","9,909","20,170",421,"22,787","2,290","3,145",91,"15,777",761,"3,865","1,438","22,596","18,216","4,015","1,912","2,103",886,"1,217",365,"22,800","15,111","14,329","9,177","5,152",782,"7,689","4,418","3,271","8,471",782,"1,437",637,"7,689","2,860","4,829","7,689","1,566","5,145",50,75,745,108,-,"12,348","9,553","4,666","2,228",828,"10,210","1,471","8,739",49,"8,061",629
0,10039,"11,210","6,043","2,963","1,732",974,575,129,"3,736","1,860","5,167","4,207","1,172","3,631","2,274",2.44,3.38,"27,726","27,400","20,813","6,587","4,207",326,"27,400","11,210","1,757","9,548","3,097","1,788",594,53,"21,787","13,098","4,301","1,452","1,326","1,610","7,612","6,026",204,113,4,145,55,19,27,4,40,18,820,328,45,41,57,185,"26,854","7,672",776,413,"3,072","1,725","1,686","18,072","1,558","1,886","4,619","2,925","1,594","3,212","2,278","14,628","5,490","20,821",354,"27,726","3,510","7,289",164,"17,839","2,127","2,598","1,219","27,450","25,203","2,148","1,221",927,641,286,99,"27,726","20,640","19,828","15,844","3,984",812,"7,086","3,721","3,365","7,898",812,"1,042",385,"7,086","3,133","3,953","7,086",286,611,"1,560",-,"4,619",10,-,"14,779","10,744","4,036","7,003","2,955","11,210","1,663","9,547",-,"8,253","1,294"
0,10040,"16,181","9,051","3,359","4,744","1,885",761,172,"3,546","1,302","7,130","5,411","1,971","4,252","4,567",2.66,3.53,"44,571","43,005","32,890","10,115","5,411","1,566","43,005","16,181","4,633","12,521","5,706","3,964",851,53,"38,063","16,831","12,589","1,564","2,321","4,758","12,150","8,027",565,151,-,332,233,19,47,-,54,47,"1,389",311,86,88,27,110,"43,196","10,255",606,470,"3,492","1,879","3,808","32,545","5,030","3,659","5,913","4,937","1,711","6,489","4,806","23,856","11,295","36,802",582,"43,030","5,144","8,070",299,"28,936","2,400","6,024","2,445","43,827","37,938","5,000","3,486","1,514",758,756,889,"44,571","23,332","21,292","15,496","5,796","2,040","21,239","11,139","10,100","23,279","2,040","4,142","1,077","21,239","9,025","12,214","21,239","1,626","1,124",311,66,"18,006",106,-,"11,644","30,689","15,357","27,493","14,607","16,181","2,372","13,809",25,"12,902",882
0,10044,"4,748","2,411",784,"1,871",720,169,4,371,60,"2,337","1,821",599,925,"1,184",2.13,2.79,"11,682","10,099","6,798","3,301","1,821","1,583","10,099","4,748","1,852","1,817",650,"1,032",183,39,"10,479","4,603","4,420",173,534,749,"3,324","2,181",232,-,-,129,103,-,70,-,64,92,217,55,-,-,-,55,"11,367","2,234",223,118,420,342,"1,131","9,498",515,372,"1,618",672,358,"2,353","3,610","8,611","5,963","10,237",290,"10,109",928,"1,446",-,"7,243",502,"1,420",426,"11,459","8,929","1,703","1,061",642,286,356,827,"11,682","5,732","5,139","3,584","1,555",593,"5,950","1,550","4,400","6,543",593,"2,826",391,"5,950","3,878","2,072","5,950",966,"3,357",616,88,901,22,-,"4,868","6,256","2,015","1,078",363,"4,748",273,"4,475",-,"4,138",337
0,10065,"14,844","6,352","2,261","5,294","1,889",324,83,734,289,"8,492","7,209","2,662","2,281","4,635",1.87,2.69,"28,109","27,808","17,383","10,425","7,209",301,"27,808","14,844","5,271","4,776",689,"2,228",694,47,"24,543","9,402","11,135",396,"1,546","2,064","8,150","4,917",447,73,11,207,229,15,55,76,43,71,41,-,-,-,-,-,"27,078","4,198",690,153,"1,417",453,"1,485","22,402",128,180,"1,404","1,847",434,"8,643","9,766","22,094","18,409","24,239",635,"28,043","1,894","3,887",38,"18,114",576,"6,042","1,280","27,635","22,612","4,430","2,247","2,183",708,"1,475",593,"28,109","21,758","21,380","13,193","8,187",378,"6,351","3,045","3,306","6,729",378,"1,681",204,"6,351","3,061","3,290","6,351","2,551","2,113",209,192,958,328,-,"19,681","6,778","1,406","1,640",380,"14,844",874,"13,970",18,"13,272",680
0,10069,"2,552","1,206",752,918,584,57,45,231,123,"1,346","1,142",213,752,306,1.99,2.86,"5,085","5,085","3,481","1,604","1,142",-,"5,085","2,552",909,"1,153",182,289,83,33,"4,027","1,738","1,884",56,50,299,"1,669",967,54,-,-,32,22,-,32,-,37,29,34,-,-,-,-,-,"4,865","1,324",104,92,556,137,435,"3,697",29,24,179,130,96,"1,383","1,856","3,644","3,239","3,943",105,"5,085",182,"1,142",15,"3,598",78,345,89,"5,025","3,790","1,064",859,205,-,205,171,"5,085","3,547","3,547","1,977","1,570",-,"1,538",331,"1,207","1,538",-,856,-,"1,538","1,060",478,"1,538",228,"1,063",97,-,77,73,-,"2,922","1,795",580,20,-,"2,552",49,"2,503",-,"2,402",101
0,10075,"11,035","5,134","2,014","4,493","1,604",317,298,324,112,"5,901","5,445","2,114","2,014","4,002",1.90,2.76,"21,556","21,009","14,492","6,517","5,445",547,"21,009","11,035","4,583","4,368",65,958,438,40,"18,527","6,542","9,421",52,"1,017","1,495","4,984","2,753",177,41,-,-,177,15,36,-,-,75,-,-,-,-,-,-,"20,934","3,459",364,170,"1,715",556,654,"16,986",73,267,"1,369","1,094","1,136","6,571","6,476","16,646","13,047","18,066",707,"21,155","1,689","3,579",4,"12,137",224,"5,439","1,461","21,381","18,455","2,577","1,508","1,069",667,402,349,"21,556","15,869","15,636","10,102","5,534",233,"5,687","3,315","2,372","5,920",233,428,182,"5,687","2,870","2,817","5,687","2,313",875,381,-,"2,068",50,-,"13,727","6,788","1,349","2,870",445,"11,035",797,"10,238",-,"10,051",187
0,10128,"30,691","13,896","5,235","11,448","4,146",397,157,"2,051",932,"16,795","13,744","4,442","5,428","8,371",1.92,2.68,"59,256","58,928","37,699","21,229","13,744",328,"58,928","30,691","11,369","10,705","1,255","4,908","1,494",49,"52,003","20,533","24,078",539,"2,640","4,213","17,935","11,190",779,99,-,538,241,9,43,-,51,38,300,99,69,-,30,-,"56,955","9,447",924,484,"2,917","1,967","3,155","47,668",539,836,"3,550","2,391","1,245","17,976","21,131","46,293","39,107","50,708","1,583","59,244","4,825","8,715",345,"39,535","1,845","10,994","2,635","58,419","48,263","9,086","4,921","4,165","1,798","2,367","1,070","59,256","45,667","44,297","27,262","17,035","1,370","13,589","7,054","6,535","14,959","1,370","3,167",876,"13,589","6,468","7,121","13,589","5,276","4,820",333,200,"2,569",391,-,"39,143","16,909","3,147","5,322",583,"30,691","1,453","29,238",116,"27,107","2,015"
0,10280,"4,560","2,201","1,163","1,987","1,030",49,17,165,116,"2,359","1,897",399,"1,179",721,2.06,2.86,"9,384","9,384","6,337","3,047","1,897",-,"9,384","4,560","1,966","1,955",173,730,96,21,"7,591","2,559","4,154",133,133,612,"2,995","1,394",132,-,-,82,50,-,44,-,68,30,16,16,16,-,-,-,"8,944","1,676",161,157,909,194,255,"7,160",-,94,87,416,233,"3,151","3,179","7,066","6,330","7,442",122,"9,384",326,"1,971",17,"6,555",112,858,197,"9,234","7,638","1,206",779,427,157,270,390,"9,384","6,473","6,218","3,541","2,677",255,"2,911","1,372","1,539","3,166",255,894,106,"2,911","1,740","1,171","2,911","1,207","1,207",119,21,329,28,-,"5,618","3,055",529,526,76,"4,560",47,"4,513",-,"4,431",82
0,10282,"2,231","1,372",994,"1,246",902,78,57,48,35,859,667,270,994,299,2.51,3.24,"5,593","5,593","4,526","1,067",667,-,"5,593","2,231","1,247","1,749",75,291,177,79,"3,973",921,"2,564",21,229,238,"1,572",439,236,-,-,66,170,-,150,-,126,163,36,-,-,-,-,-,"4,948","1,199",210,128,585,119,157,"3,810",72,13,192,206,133,"1,728","1,466","3,725","3,194","3,854",27,"5,593",164,"1,739",-,"3,524",37,330,127,"5,294","4,457",740,485,255,73,182,97,"5,593","4,048","3,972","2,463","1,509",76,"1,545",595,950,"1,621",76,534,30,"1,545",968,577,"1,545",567,627,-,15,164,172,-,"3,467","1,192",293,326,125,"2,231",28,"2,203",-,"2,188",15
0,10301,"14,489","8,965","3,937","5,730","2,294",630,235,"2,605","1,408","5,524","4,731","1,887","4,404","4,282",2.52,3.26,"38,733","36,533","30,055","6,478","4,731","2,200","36,533","14,489","5,750","11,537","2,976","1,781",910,63,"31,733","13,191","13,087",692,"1,846","2,917","9,911","6,396",432,148,-,274,158,23,44,-,64,38,731,239,121,-,65,53,"37,319","9,418",395,491,"3,218","1,896","3,418","25,914","1,605","1,995","6,689","4,126","1,849","5,154","4,496","22,314","9,650","30,201","1,237","37,772","3,842","8,927",312,"23,619","1,961","5,226","1,569","38,282","35,252","2,719","1,667","1,052",723,329,311,"38,733","30,518","29,240","25,595","3,645","1,278","8,215","4,628","3,587","9,493","1,278","1,659",923,"8,215","3,420","4,795","8,215","1,923","2,107",958,-,"3,187",40,-,"25,861","10,426","3,812","5,349","1,793","14,489","2,223","12,266",11,"10,946","1,309"
0,10302,"6,149","4,355","1,976","2,979","1,500",418,92,958,384,"1,794","1,548",630,"2,181","1,534",2.94,3.58,"18,204","18,075","15,938","2,137","1,548",129,"18,075","6,149","3,028","6,435","1,752",711,265,43,"14,740","6,035","6,518",312,758,"1,117","4,665","2,636",201,85,-,162,39,32,43,-,89,18,541,116,66,-,6,44,"17,564","4,893",240,217,"1,850","1,186","1,400","12,162",683,"1,387","4,010","2,456",671,"2,078",877,"10,092","2,955","13,974",884,"18,146","1,546","4,580",50,"11,692",971,"1,874",525,"18,008","16,673","1,299","1,084",215,131,84,36,"18,204","13,687","13,135","12,354",781,552,"4,517","1,818","2,699","5,069",552,462,489,"4,517","2,042","2,475","4,517",408,831,441,-,"2,833",4,-,"10,112","7,006","2,119","5,333","1,611","6,149","1,090","5,059",9,"4,354",696
0,10303,"8,156","6,571","3,505","3,990","2,188",551,174,"2,030","1,143","1,585","1,364",497,"3,873","1,942",3.16,3.56,"25,947","25,802","23,854","1,948","1,364",145,"25,802","8,156","3,963","10,279","2,603",801,294,36,"20,254","8,148","9,137",510,998,"1,461","6,783","3,861",318,113,12,207,99,29,47,11,74,34,799,103,17,33,37,16,"24,956","7,259",294,393,"3,122","1,884","1,566","16,064","1,342","1,950","4,421","3,226","1,073","2,831","1,221","12,772","4,052","18,874",793,"25,914","2,373","7,412",222,"16,068","1,321","2,434",830,"25,667","24,147","1,467",721,746,741,5,53,"25,947","18,851","17,577","15,931","1,646","1,274","7,096","3,781","3,315","8,370","1,274",748,984,"7,096","3,359","3,737","7,096",393,"1,919","1,460",-,"3,287",37,-,"13,388","10,752","3,386","6,837","2,059","8,156","1,407","6,749",11,"5,898",840
0,10304,"14,172","10,029","4,509","6,202","2,736","1,014",234,"2,813","1,539","4,143","3,674","1,647","5,205","4,263",2.82,3.40,"41,064","39,997","35,308","4,689","3,674","1,067","39,997","14,172","6,248","13,922","3,857","1,798",488,34,"33,210","13,246","14,445",902,"2,420","2,197","9,611","6,049",428,157,38,336,54,26,45,26,91,12,"1,091",155,33,60,21,41,"39,744","11,117",724,348,"4,631","2,449","2,965","27,661","1,861","2,617","8,441","4,043","1,991","5,036","3,672","23,183","8,708","31,272","1,118","40,134","4,693","10,350",458,"24,479","2,264","5,305","1,971","40,542","37,687","2,425","1,598",827,631,196,430,"41,064","28,296","27,166","24,697","2,469","1,130","12,768","8,137","4,631","13,898","1,130","1,541",938,"12,768","5,377","7,391","12,768","2,822","3,571","2,398",25,"3,919",33,-,"23,335","15,201","5,724","6,472","2,320","14,172","2,239","11,933",45,"10,161","1,727"
0,10305,"14,663","10,384","4,493","7,804","3,611",953,248,"1,627",634,"4,279","3,765","1,573","5,162","4,760",2.82,3.42,"42,298","41,420","36,507","4,913","3,765",878,"41,420","14,663","7,746","13,061","4,369","1,581",555,38,"34,720","11,334","17,987",687,"2,208","2,504","10,466","5,257",820,91,-,568,252,17,78,-,125,51,"1,548",244,18,76,71,79,"40,781","9,781",676,537,"3,933","1,781","2,854","30,043","2,414","2,040","8,405","4,538","2,542","6,331","3,773","25,589","10,104","33,268","1,182","41,751","4,628","9,115",195,"26,402","2,344","6,234","2,089","41,565","39,072","2,264","1,204","1,060",749,311,229,"42,298","28,046","27,094","24,856","2,238",952,"14,252","9,648","4,604","15,204",952,"1,864",669,"14,252","5,845","8,407","14,252","6,167","4,574","1,293",-,"2,183",35,-,"21,194","18,450","7,090","4,100","1,266","14,663","2,171","12,492",52,"11,689",751
0,10306,"20,007","14,120","5,304","10,887","4,324",690,191,"2,543",789,"5,887","5,152","2,478","5,984","6,881",2.63,3.17,"53,142","52,595","45,804","6,791","5,152",547,"52,595","20,007","10,928","16,104","3,651","1,905",826,41,"44,915","13,176","24,076",835,"3,363","3,465","11,960","5,985",472,114,-,294,178,19,39,-,59,32,"1,392",286,76,10,5,195,"51,638","12,048",528,885,"4,286","2,519","3,830","38,676","1,577","2,391","13,418","7,027","2,806","6,690","4,767","34,708","11,457","43,115","2,113","52,666","6,311","10,767",305,"32,818","2,938","9,081","3,068","52,834","50,520","2,189","1,199",990,673,317,125,"53,142","40,859","40,044","38,178","1,866",815,"12,283","8,917","3,366","13,098",815,"1,002",664,"12,283","3,978","8,305","12,283","6,724","2,674",782,-,"2,055",48,-,"35,191","15,643","5,939","3,873",957,"20,007","2,452","17,555",77,"16,111","1,367"
0,10307,"5,314","3,935","1,992","3,226","1,737",193,42,516,213,"1,379","1,195",425,"2,061","1,293",2.86,3.42,"15,232","15,180","13,580","1,600","1,195",52,"15,180","5,314","3,168","5,870",476,352,156,29,"12,247","3,817","6,823",97,762,748,"3,855","1,900",165,13,-,147,18,7,43,-,99,10,107,14,-,-,-,14,"14,891","4,277",208,147,"1,794",964,"1,164","10,168",183,528,"2,885","1,676","1,088","2,359","1,449","9,457","3,808","11,584",479,"15,211","1,003","3,839",66,"9,654",495,"1,718",442,"15,099","14,456",631,556,75,19,56,12,"15,232","13,606","13,474","13,075",399,132,"1,626","1,147",479,"1,758",132,82,86,"1,626",509,"1,117","1,626",764,325,168,-,341,28,-,"12,250","2,341",612,667,173,"5,314",483,"4,831",23,"4,478",330
0,10308,"10,648","8,427","3,471","6,636","2,891",450,129,"1,341",451,"2,221","1,936","1,051","3,660","3,897",2.83,3.23,"30,186","30,147","27,622","2,525","1,936",39,"30,147","10,648","6,647","10,004","2,100",748,338,32,"25,328","7,527","14,256",447,"1,537","1,561","6,869","3,525",245,-,-,92,153,-,36,-,35,45,703,14,-,-,-,14,"29,330","7,227",546,220,"2,655","1,642","2,164","21,689",467,"1,013","7,117","3,491","1,797","4,744","3,060","20,209","7,804","24,132","1,147","30,168","3,010","6,307",87,"18,501","1,489","5,360","1,434","30,006","27,955","1,966","1,416",550,497,53,85,"30,186","24,135","23,703","22,597","1,106",432,"6,051","4,159","1,892","6,483",432,448,285,"6,051","1,888","4,163","6,051","3,613","1,072",501,-,856,9,-,"21,946","6,659","2,207","1,389",249,"10,648",953,"9,695",41,"8,814",840
0,10309,"11,464","9,225","4,122","7,303","3,415",444,167,"1,478",540,"2,239","1,934","1,013","4,440","3,827",2.91,3.30,"33,531","33,337","30,789","2,548","1,934",194,"33,337","11,464","7,277","11,675","2,234",687,436,38,"27,396","7,867","15,638",262,"1,670","1,959","7,442","3,385",656,215,9,472,175,64,88,12,161,47,860,145,66,16,-,63,"32,340","7,551",449,313,"3,328","1,784","1,677","23,537",903,"1,147","7,348","4,460","1,774","5,129","2,776","21,487","7,905","26,013","1,097","33,502","2,854","7,720",166,"20,613","1,314","5,169","1,374","32,964","31,562","1,352",706,646,421,225,50,"33,531","28,295","27,923","26,401","1,522",372,"5,236","4,118","1,118","5,608",372,193,360,"5,236",941,"4,295","5,236","3,292","1,099",490,-,355,-,-,"24,374","7,048","2,184","1,030",140,"11,464",925,"10,539",45,"9,798",696
0,10310,"8,346","6,156","2,938","4,102","1,806",327,132,"1,727","1,000","2,190","1,971",972,"3,204","2,479",2.77,3.26,"23,262","23,084","20,641","2,443","1,971",178,"23,084","8,346","4,045","7,878","2,011",804,272,33,"18,610","6,642","8,995",502,"1,040","1,431","5,530","3,100",259,38,4,220,35,12,47,6,94,14,612,188,41,65,23,59,"22,327","5,989",392,293,"2,426","1,524","1,354","15,599","1,193","1,340","4,093","2,282","1,369","2,995","2,327","13,066","5,322","17,509",746,"23,247","2,220","5,997",113,"14,141","1,229","3,109",878,"23,002","21,736","1,194",766,428,298,130,72,"23,262","18,016","17,293","15,897","1,396",723,"5,246","2,649","2,597","5,969",723,370,601,"5,246","2,084","3,162","5,246",653,"1,088",657,-,"2,826",22,-,"14,772","6,940","2,530","4,552","1,723","8,346","1,369","6,977",31,"6,242",704
0,10312,"21,382","17,146","6,991","13,684","5,622",859,266,"2,603","1,103","4,236","3,780","1,813","7,799","7,409",2.88,3.26,"61,741","61,658","56,914","4,744","3,780",83,"61,658","21,382","13,589","21,542","3,555","1,590",678,32,"50,378","14,395","29,034",518,"3,257","3,174","14,412","7,543",564,111,-,307,257,15,39,-,53,38,"1,552",321,14,28,63,216,"59,704","14,850",971,603,"6,306","2,873","4,097","43,297",948,"1,698","14,169","8,328","3,213","8,861","6,080","40,651","14,941","48,089","2,370","61,725","5,418","14,325",279,"36,793","2,356","10,607","2,783","61,210","58,206","2,986","1,901","1,085",903,182,18,"61,741","53,288","52,306","49,859","2,447",982,"8,453","6,743","1,710","9,435",982,376,745,"8,453","1,963","6,490","8,453","4,003","2,761",630,23,"1,012",24,-,"47,391","10,939","3,736","1,977",375,"21,382","1,301","20,081",49,"18,556","1,476"
0,10314,"31,362","23,781","9,718","18,510","7,884","1,411",427,"3,860","1,407","7,581","6,574","2,963","10,727","10,823",2.85,3.34,"90,761","89,463","80,802","8,661","6,574","1,298","89,463","31,362","18,445","30,286","6,903","2,467",806,26,"74,603","22,875","40,702","1,158","4,901","4,967","21,240","10,675",916,112,-,628,288,10,43,-,69,30,"2,263",420,109,147,-,164,"87,879","22,459","1,585",901,"9,084","4,304","6,585","63,943","2,986","3,407","20,742","10,533","4,655","12,570","9,050","57,550","21,620","71,292","2,991","89,745","8,900","20,350",731,"54,558","3,788","14,837","4,381","89,809","84,074","5,490","3,220","2,270","1,777",493,245,"90,761","67,658","65,818","61,895","3,923","1,840","23,103","16,646","6,457","24,943","1,840","1,762","1,376","23,103","7,845","15,258","23,103","5,790","12,088","1,718",30,"3,355",122,-,"54,526","31,000","9,442","7,151","1,656","31,362","2,846","28,516",196,"26,381","1,939"
0,10451,"19,123","10,985","5,412","3,757","1,944","1,326",510,"5,902","2,958","8,138","7,449","2,897","6,388","5,215",2.49,3.41,"47,798","47,595","38,591","9,004","7,449",203,"47,595","19,123","3,818","17,535","5,093","2,026","1,126",59,"37,690","19,689","9,851","2,039","2,326","3,785","12,994","9,304",574,413,48,262,264,44,44,28,45,48,"1,417",326,69,50,60,147,"45,807","14,791",509,"1,005","6,114","3,033","4,130","30,576","4,907","4,398","7,907","5,132","2,276","4,070","1,886","21,271","5,956","35,460",826,"47,746","8,809","12,854",939,"28,872","4,637","6,020","3,233","47,312","44,651","2,333","1,380",953,843,110,328,"47,798","32,403","29,652","26,394","3,258","2,751","15,395","7,962","7,433","18,146","2,751","2,460","1,949","15,395","6,873","8,522","15,395",164,499,"2,294",-,"12,418",20,-,"18,269","26,495","12,678","22,855","10,772","19,123","3,525","15,598",24,"12,700","2,874"
