,zipcode,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,60555,"4,939","3,258","1,542","2,605","1,146",172,90,481,306,"1,681","1,331",415,"1,638","1,135",2.72,3.37,"13,448","13,429","11,223","2,206","1,331",19,"13,429","4,939","2,606","4,536",585,763,324,66,"11,014","3,633","5,644",154,356,"1,227","3,267","1,802",160,-,-,133,27,-,49,-,101,18,294,65,6,29,-,30,"13,040","3,599",158,170,"1,404",963,904,"8,943",565,309,"1,434","1,924",698,"2,733","1,280","8,069","4,013","10,309",542,"13,448","1,006","3,263",88,"8,554",530,"1,631",388,"13,260","11,934","1,293",708,585,555,30,33,"13,448","11,556","11,463","8,762","2,701",93,"1,892",978,914,"1,985",93,125,45,"1,892",540,"1,352","1,892",255,552,18,-,"1,031",36,-,"9,895","2,891","1,017","1,961",736,"4,939",192,"4,747",28,"4,499",220
0,60558,"4,401","3,714","1,852","3,482","1,765",54,19,178,68,687,660,401,"1,879","1,356",3.00,3.36,"13,227","13,194","12,481",713,660,33,"13,194","4,401","3,486","5,038",234,35,26,6,"9,873","1,952","7,036",48,463,374,"2,608",965,210,5,-,154,56,5,81,-,279,37,74,-,-,-,-,-,"12,492","3,955",443,196,"1,744","1,109",463,"8,462",57,42,532,843,357,"3,644","2,987","8,363","6,631","9,020",429,"13,227",817,"4,380",117,"6,773",240,"2,074",460,"13,010","11,930","1,080",773,307,77,230,-,"13,227","12,759","12,673","10,084","2,589",86,468,385,83,554,86,38,52,468,127,341,468,184,132,9,-,92,51,-,"11,317",747,130,230,21,"4,401",255,"4,146",18,"3,962",166
0,60559,"10,390","5,930","2,516","4,430","1,823",354,147,"1,146",546,"4,460","3,833","1,325","2,741","2,723",2.31,3.06,"24,529","24,049","18,799","5,250","3,833",480,"24,049","10,390","4,441","6,538","1,234","1,446",572,55,"20,244","7,110","9,585",277,"1,300","1,972","5,826","3,155",353,58,15,236,102,18,61,22,90,40,289,53,13,-,-,40,"23,552","5,101",323,238,"2,261",973,"1,306","17,565",493,797,"3,753","3,503","1,390","4,262","3,367","16,275","7,629","19,574","1,145","24,081","2,363","5,272",262,"15,200","1,000","3,609","1,101","24,190","21,378","2,632","1,488","1,144",908,236,180,"24,529","19,179","18,840","15,410","3,430",339,"5,350","2,886","2,464","5,689",339,"1,303",219,"5,350","2,900","2,450","5,350","1,345","2,652",192,-,"1,142",19,-,"16,784","6,114","2,265","2,289",982,"10,390","1,454","8,936",4,"8,067",865
0,60560,"8,286","6,283","3,501","4,886","2,562",750,567,647,372,"2,003","1,509",786,"3,657","1,841",2.97,3.36,"24,886","24,636","21,888","2,748","1,509",250,"24,636","8,286","4,881","8,940",980,"1,549","1,019",123,"18,756","5,377","10,623",140,845,"1,771","6,242","2,789",197,120,-,197,-,43,32,-,82,-,209,40,12,-,-,28,"23,900","7,140",467,335,"3,357","1,744","1,237","16,219",161,725,"3,790","4,221","1,934","3,025","2,363","15,333","5,388","17,765","1,258","24,657","1,762","7,562",207,"14,461",736,"2,634",819,"24,655","20,341","4,313","2,160","2,153","1,676",477,1,"24,886","23,769","23,574","19,441","4,133",195,"1,117",852,265,"1,312",195,65,128,"1,117",629,488,"1,117",245,448,-,45,379,-,-,"21,639","1,626",561,749,96,"8,286",440,"7,846",3,"7,464",379
0,60561,"9,162","6,225","2,299","5,025","1,817",297,148,903,334,"2,937","2,402","1,140","2,416","3,261",2.53,3.11,"23,163","23,151","19,597","3,554","2,402",12,"23,151","9,162","5,043","7,041","1,039",866,554,60,"19,767","5,413","10,792",143,"1,433","1,986","5,054","2,791",203,48,-,96,107,17,40,-,48,44,331,33,16,-,-,17,"22,610","5,526",211,277,"1,972","1,499","1,567","16,925",446,296,"2,752","3,501","1,317","5,432","3,181","16,183","8,613","18,739","1,065","23,149","2,111","4,700",145,"13,839",896,"4,610","1,070","22,968","21,329","1,524",758,766,629,137,115,"23,163","19,090","18,984","16,420","2,564",106,"4,073","3,144",929,"4,179",106,436,91,"4,073","1,208","2,865","4,073","1,327","2,218",62,17,439,10,-,"17,293","5,023","1,529",745,223,"9,162",703,"8,459",20,"8,008",431
0,60563,"15,208","9,267","4,346","7,631","3,435",412,215,"1,224",696,"5,941","4,694","1,329","4,532","3,282",2.40,3.07,"37,409","36,443","28,996","7,447","4,694",966,"36,443","15,208","7,616","10,110","1,438","2,071","1,010",66,"30,739","9,773","16,353",406,"1,728","2,479","9,619","4,776",586,126,-,450,136,26,61,-,101,32,432,189,-,8,99,82,"35,858","9,099",846,463,"3,237","1,895","2,658","26,645",606,568,"3,582","4,098","1,699","9,536","6,556","25,471","16,092","29,325","1,431","36,429","2,646","8,369",208,"23,359","1,076","4,701","1,362","36,763","29,974","6,327","2,698","3,629","2,429","1,200",462,"37,409","29,385","28,903","20,661","8,242",482,"8,024","3,657","4,367","8,506",482,"2,473",362,"8,024","4,616","3,408","8,024","1,554","4,834",539,16,993,88,-,"25,628","9,301","1,737","2,248",289,"15,208",854,"14,354",68,"13,588",698
0,60564,"13,343","11,849","6,649","10,871","6,092",191,91,787,466,"1,494","1,228",467,"6,862","2,251",3.19,3.42,"42,513","42,513","40,624","1,889","1,228",-,"42,513","13,343","10,880","16,352","1,397",541,257,19,"32,902","7,886","22,650",125,782,"1,459","10,699","4,023",431,-,-,220,211,-,40,-,79,34,439,141,16,73,10,42,"41,189","13,938",928,561,"5,957","3,683","2,809","26,994",317,287,"2,525","3,069","1,540","10,627","8,629","26,390","19,256","30,110","1,041","42,513","2,280","13,084",391,"26,030","1,080","3,399",809,"42,107","37,293","4,367","1,526","2,841","1,873",968,447,"42,513","33,127","32,786","21,724","11,062",341,"9,386","6,159","3,227","9,727",341,"1,299",118,"9,386","4,247","5,139","9,386","1,231","7,255",377,9,396,118,-,"29,257","10,838","2,186",814,122,"13,343",143,"13,200",34,"12,944",222
0,60565,"13,810","11,359","5,418","10,069","4,595",367,156,923,667,"2,451","2,181",798,"5,631","3,180",2.94,3.29,"40,773","40,623","37,752","2,871","2,181",150,"40,623","13,810","10,012","14,793","1,187",821,354,26,"31,935","7,923","21,115",126,870,"1,901","8,961","3,867",374,16,9,240,125,4,42,7,85,26,509,43,12,-,11,20,"39,686","12,218",808,564,"5,641","2,611","2,594","26,865",404,193,"2,575","2,935","1,824","10,794","8,140","26,268","18,934","30,054","1,148","40,612","2,324","11,255",321,"24,643","1,170","4,714",833,"40,437","37,018","3,221","1,502","1,719","1,206",513,198,"40,773","33,638","33,443","24,490","8,953",195,"7,135","5,022","2,113","7,330",195,959,143,"7,135","2,765","4,370","7,135","1,630","4,466",310,8,500,221,-,"30,786","7,919","1,934",761,161,"13,810",199,"13,611",8,"13,398",205
0,60585,"7,098","6,269","4,080","5,468","3,629",242,53,559,398,829,663,143,"4,299","1,078",3.43,3.67,"24,368","24,368","23,313","1,055",663,-,"24,368","7,098","5,524","9,724","1,514",508,248,35,"17,972","4,618","11,603",177,426,"1,148","6,700","2,575",170,3,-,89,81,1,25,-,55,20,402,38,-,-,-,38,"23,572","8,535",580,467,"3,932","2,315","1,241","14,474",244,132,"2,536","2,505",991,"5,125","2,941","14,098","8,066","16,250",640,"24,368","1,622","8,518",304,"14,202",886,"1,648",432,"24,225","22,765","1,407",967,440,341,99,53,"24,368","21,788","21,563","16,367","5,196",225,"2,580","1,708",872,"2,805",225,160,151,"2,580",935,"1,645","2,580",145,"1,388",172,-,712,163,-,"19,287","3,628",970,"1,737",474,"7,098",109,"6,989",12,"6,809",168
0,60586,"13,377","11,659","6,670","9,300","5,197",845,389,"1,514","1,084","1,718","1,345",472,"7,220","2,080",3.57,3.80,"47,692","47,692","45,558","2,134","1,345",-,"47,692","13,377","9,374","20,081","3,241","1,619",883,66,"35,653","11,674","19,615",421,904,"3,039","13,273","6,465",643,252,-,388,255,39,48,-,90,38,"1,313",436,162,75,113,86,"45,999","16,062","1,062",687,"6,934","3,909","3,470","28,150",918,"1,301","6,968","7,302","2,674","6,665","2,322","25,931","8,987","33,055","1,678","47,661","2,858","15,576",366,"29,159","1,677","2,926",815,"47,166","43,364","3,660","1,540","2,120","1,770",350,142,"47,692","42,922","42,342","36,287","6,055",580,"4,770","3,330","1,440","5,350",580,302,258,"4,770","1,693","3,077","4,770",885,"1,132",151,6,"2,565",31,-,"35,532","8,979","3,223","6,307","2,199","13,377",387,"12,990",48,"12,594",348
0,60601,"8,864","3,100",566,"2,974",520,80,-,46,46,"5,764","4,949","1,134",566,"1,678",1.58,2.25,"14,675","14,040","6,992","7,048","4,949",635,"14,040","8,864","2,922",917,41,"1,296",317,36,"13,969","5,952","6,237",145,561,"1,074","4,997","2,764",109,-,-,109,-,-,22,-,41,-,-,-,-,-,-,-,"14,281","2,794",216,-,96,151,"2,331","12,153",-,-,354,"1,302",379,"4,690","5,428","12,153","10,118","13,831",275,"14,647",942,"1,191",63,"11,381",557,"2,075",322,"14,562","9,616","3,974","2,570","1,404",96,"1,308",972,"14,675","9,587","9,383","4,067","5,316",204,"5,088","1,575","3,513","5,292",204,"2,981",204,"5,088","3,651","1,437","5,088","1,359","2,563",101,40,855,170,-,"9,083","5,042",785,961,101,"8,864",475,"8,389",-,"6,994","1,395"
0,60602,602,420,101,420,101,-,-,-,-,182,150,-,101,-,1.97,2.32,"1,244","1,187",973,214,150,57,"1,187",602,410,143,-,32,32,53,"1,096",255,832,6,-,3,489,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,188",305,-,-,87,-,218,987,-,-,-,51,-,578,358,987,936,"1,095",-,"1,244",2,161,1,"1,078",1,5,-,"1,244",735,491,321,170,44,126,18,"1,244","1,082","1,082",488,594,-,162,16,146,162,-,104,-,162,133,29,162,28,67,2,-,59,6,-,815,368,73,119,47,602,-,602,-,434,168
0,60604,479,161,18,145,18,-,-,16,-,318,239,34,18,67,1.63,2.29,782,782,368,414,239,-,782,479,140,45,22,96,16,33,763,402,293,5,13,50,293,237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,776,246,-,-,7,19,220,543,-,-,18,17,35,142,331,543,473,744,18,782,32,54,5,635,14,93,13,782,588,156,117,39,10,29,38,782,575,565,244,321,10,207,80,127,217,10,99,10,207,132,75,207,13,117,-,-,12,65,-,592,178,66,34,12,479,-,479,-,440,39
0,60605,"13,865","5,789","1,320","4,759","1,026",255,-,775,294,"8,076","6,380",982,"1,483","2,016",1.77,2.45,"27,519","24,491","14,242","10,249","6,380","3,028","24,491","13,865","4,738","2,723",921,"2,244","1,161",84,"25,403","12,624","10,409",386,484,"1,500","9,439","5,940",266,-,-,184,82,-,28,-,34,30,80,51,-,19,-,32,"26,892","7,280",156,152,"1,017",316,"5,639","20,949",133,367,931,"2,466",841,"7,467","8,744","20,449","16,211","25,189",955,"26,848","1,420","3,157",99,"21,122",881,"2,569",440,"27,243","18,573","8,194","5,156","3,038",834,"2,204",476,"27,519","21,910","21,578","11,474","10,104",332,"5,609","2,758","2,851","5,941",332,"1,388",195,"5,609","2,902","2,707","5,609","1,070","3,460",87,18,809,165,-,"20,694","5,988","1,183","1,067",320,"13,865",502,"13,363",-,"11,872","1,491"
0,60606,"2,084",591,91,550,69,22,22,19,-,"1,493","1,227",195,91,355,1.49,2.19,"3,101","3,101","1,325","1,776","1,227",-,"3,101","2,084",563,114,26,314,194,93,"3,000","1,496","1,209",-,36,259,"1,227",864,30,-,-,-,30,-,24,-,-,57,-,-,-,-,-,-,"3,044",211,-,21,23,-,167,"2,861",-,21,51,81,43,"1,402","1,263","2,840","2,665","2,988",88,"3,089",59,101,-,"2,557",59,431,-,"3,065","2,039",880,446,434,13,421,146,"3,101","2,370","2,320",931,"1,389",50,731,395,336,781,50,221,50,731,440,291,731,116,400,45,-,134,36,-,"2,365",679,143,116,76,"2,084",-,"2,084",-,"1,999",85
0,60607,"12,823","4,464","1,703","3,613","1,249",320,162,531,292,"8,359","5,639",603,"1,733","1,199",2.02,2.81,"29,591","25,915","12,857","13,058","5,639","3,676","25,915","12,823","3,644","3,830",616,"5,002","1,250",97,"26,539","16,340","7,721",196,446,"1,836","11,269","8,151",352,-,-,213,139,-,31,-,31,44,138,6,-,6,-,-,"28,642","10,017",517,137,"1,091",456,"7,816","19,600",314,458,"1,472","1,643",594,"7,762","7,357","18,828","15,119","26,221",570,"29,273","1,787","4,397",104,"23,327","1,127","1,549",556,"29,267","20,451","8,083","4,786","3,297","1,201","2,096",733,"29,591","24,268","24,040","15,739","8,301",228,"5,323","1,738","3,585","5,551",228,"2,282",85,"5,323","3,888","1,435","5,323",592,"3,866",272,-,475,118,-,"21,259","6,672","1,667","1,310",309,"12,823",606,"12,217",19,"11,523",675
0,60608,"25,627","14,647","6,304","8,426","3,458","1,750",748,"4,471","2,098","10,980","8,024","2,015","7,192","5,647",2.68,3.52,"79,205","68,753","52,946","15,807","8,024","10,452","68,753","25,627","8,365","21,371","7,120","6,270","2,250",88,"66,512","36,593","20,776","2,337","2,411","4,395","20,124","13,741",938,406,36,580,322,30,47,18,52,46,"1,946",365,151,59,15,140,"76,910","18,577","1,462",923,"6,968","2,965","6,259","53,769","8,108","7,942","12,969","7,802","2,647","9,276","5,025","37,719","14,301","64,295","1,432","69,864","7,177","15,541",360,"46,698","3,835","7,625","2,982","78,361","64,883","12,937","10,971","1,966",695,"1,271",541,"79,205","56,549","55,221","46,879","8,342","1,328","22,656","10,394","12,262","23,984","1,328","2,472",950,"22,656","7,458","15,198","22,656",601,"6,555",181,13,"15,194",112,-,"33,182","41,837","17,422","32,431","12,295","25,627","4,393","21,234",37,"18,685","2,512"
0,60609,"20,603","13,168","6,945","6,855","3,714","1,754",645,"4,559","2,586","7,435","6,065","2,752","7,867","5,447",2.96,3.79,"61,495","61,077","51,535","9,542","6,065",418,"61,077","20,603","6,769","22,808","7,197","3,700","1,645",80,"47,399","23,013","16,083","1,702","3,231","3,370","15,436","10,233",850,528,40,570,240,52,55,19,76,41,"1,746",469,131,156,53,129,"58,721","16,894","1,067",898,"7,677","3,579","3,673","38,005","5,680","4,110","15,538","5,660","1,867","3,307","1,843","28,215","5,150","44,895","1,268","61,304","6,047","17,489",561,"37,005","3,364","6,810","2,122","60,720","54,135","6,271","5,509",762,303,459,314,"61,495","44,784","44,192","38,530","5,662",592,"16,711","5,281","11,430","17,303",592,"1,677",272,"16,711","6,088","10,623","16,711",319,"2,781",102,-,"13,461",48,-,"26,283","30,392","13,999","26,413","11,868","20,603","4,711","15,892",49,"13,943","1,900"
0,60610,"23,269","6,833","2,273","4,884","1,062",648,416,"1,301",795,"16,436","13,445","3,101","2,448","4,715",1.60,2.45,"39,019","37,273","17,094","20,179","13,445","1,746","37,273","23,269","4,898","4,046",991,"4,069","2,089",90,"35,895","20,512","10,343",295,"1,414","3,331","13,496","10,353",475,212,23,119,333,20,35,33,13,92,120,54,24,-,-,30,"37,778","6,086",514,72,903,670,"3,927","31,637",307,908,"2,252","3,357","1,079","13,387","10,347","30,422","23,734","35,454",907,"38,716","2,987","3,925",11,"28,933","1,527","5,858","1,449","38,510","28,767","9,140","6,182","2,958",866,"2,092",603,"39,019","33,887","33,207","18,121","15,086",680,"5,132","2,667","2,465","5,812",680,"1,639",461,"5,132","2,626","2,506","5,132","1,383","2,393",263,59,759,275,-,"31,573","5,601","1,245","1,639",257,"23,269","1,560","21,709",30,"19,814","1,865"
0,60611,"20,726","7,112","1,048","6,420",875,300,90,392,83,"13,614","11,922","2,279","1,048","5,117",1.54,2.26,"32,426","31,967","16,206","15,761","11,922",459,"31,967","20,726","6,435","2,121",438,"2,247","1,029",50,"30,901","13,148","13,733",182,"1,086","2,752","9,253","6,463",290,-,-,91,199,-,31,-,15,71,11,-,-,-,-,-,"31,716","4,442",163,113,495,169,"3,502","27,995",67,115,"1,088","2,424",816,"10,546","12,939","27,813","23,485","30,788","1,013","32,426","2,318","1,763",10,"23,584",765,"7,079","1,543","32,153","24,293","6,774","3,711","3,063",749,"2,314","1,086","32,426","25,312","24,953","11,888","13,065",359,"7,114","3,071","4,043","7,473",359,"2,705",245,"7,114","4,130","2,984","7,114","1,450","4,237",233,61,869,264,-,"23,579","7,955","1,391","1,270",253,"20,726",387,"20,339",36,"18,487","1,816"
0,60612,"13,142","6,301","3,124","2,488",993,679,317,"3,134","1,814","6,841","5,310","1,570","3,646","2,693",2.45,3.49,"34,311","32,185","22,735","9,450","5,310","2,126","32,185","13,142","2,459","10,254","2,960","3,370",895,68,"27,673","17,411","5,650",761,"1,222","2,629","9,770","7,699",597,464,21,389,187,60,61,21,72,55,714,239,51,16,39,133,"32,715","10,123",640,279,"3,310","2,080","3,814","21,809",917,"2,479","5,052","4,186","1,576","4,511","3,088","18,413","7,599","26,151",789,"33,647","4,587","8,419",260,"22,109","2,578","3,119","1,749","33,838","27,152","6,356","5,058","1,298",565,733,330,"34,311","30,963","30,509","24,101","6,408",454,"3,348","1,502","1,846","3,802",454,"1,095",356,"3,348","1,846","1,502","3,348",839,"1,030",280,38,"1,112",49,-,"26,452","5,474","1,702","3,039",997,"13,142","2,362","10,780",-,"8,935","1,845"
0,60613,"26,449","8,206","3,464","6,837","2,826",688,272,681,366,"18,243","13,185","2,280","3,495","3,489",1.88,2.80,"50,113","49,811","23,476","26,335","13,185",302,"49,811","26,449","6,859","6,667","1,220","8,616","2,654",100,"44,925","25,388","14,738",523,"1,057","3,219","16,781","11,490",768,128,-,512,256,11,46,-,46,48,97,-,-,-,-,-,"48,190","8,459",628,319,"2,051",862,"4,599","38,273",607,703,"2,998","3,911","1,550","17,375","11,129","36,963","28,504","44,308","1,141","49,882","3,570","5,870",58,"39,741","1,988","4,271","1,524","49,293","37,393","11,345","8,353","2,992",935,"2,057",555,"50,113","42,728","41,612","21,768","19,844","1,116","7,385","3,969","3,416","8,501","1,116","1,594",843,"7,385","3,379","4,006","7,385","1,971","2,656",757,29,"1,763",209,-,"37,594","9,964","2,905","3,850","1,159","26,449","1,618","24,831",64,"23,175","1,592"
0,60614,"33,584","12,018","5,328","10,471","4,654",497,172,"1,050",502,"21,566","15,149","2,746","5,403","4,655",2.01,2.91,"71,308","67,398","35,570","31,828","15,149","3,910","67,398","33,584","10,460","11,242","1,253","10,859","2,744",82,"62,370","34,846","22,180",526,"1,008","3,810","23,972","16,318",800,22,-,484,316,1,33,-,31,49,112,-,-,-,-,-,"68,779","15,963","1,347",644,"3,993","1,448","8,531","50,765",559,454,"2,591","3,224",959,"24,449","18,529","49,752","42,978","61,379","1,155","70,734","3,205","11,313",296,"53,662","1,547","5,759","1,362","70,419","51,870","17,626","11,308","6,318","1,815","4,503",923,"71,308","62,657","61,842","32,928","28,914",815,"8,651","4,627","4,024","9,466",815,"2,236",620,"8,651","4,556","4,095","8,651","3,027","3,353",340,221,"1,203",507,-,"57,894","9,506","2,256","2,690",818,"33,584","1,734","31,850",57,"30,187","1,606"
0,60615,"21,122","7,748","3,237","4,496","1,560",689,305,"2,563","1,372","13,374","11,227","2,966","3,651","4,986",1.93,2.92,"41,563","40,806","23,132","17,674","11,227",757,"40,806","21,122","4,506","8,258","2,133","4,787",723,34,"36,045","19,471","10,097",916,"1,741","3,820","12,522","9,173",477,215,-,349,128,23,38,-,48,30,371,94,-,7,10,77,"40,374","13,646",693,406,"2,612","1,623","8,312","28,640",357,"1,376","3,602","4,635","1,891","6,944","9,835","26,907","16,779","34,869","1,657","41,542","4,985","7,178",320,"28,342","2,594","6,022","2,071","41,152","31,400","8,733","6,680","2,053",189,"1,864","1,019","41,563","35,664","35,162","22,286","12,876",502,"5,899","1,974","3,925","6,401",502,"2,458",348,"5,899","3,962","1,937","5,899",991,"2,724",642,67,"1,177",298,-,"32,460","7,097","1,783","2,410",536,"21,122","2,304","18,818",109,"15,889","2,820"
