,zipcode,covid_cases,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,60602,11.0,602,420,101,420,101,-,-,-,-,182,150,-,101,-,1.97,2.32,"1,244","1,187",973,214,150,57,"1,187",602,410,143,-,32,32,53,"1,096",255,832,6,-,3,489,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,188",305,-,-,87,-,218,987,-,-,-,51,-,578,358,987,936,"1,095",-,"1,244",2,161,1,"1,078",1,5,-,"1,244",735,491,321,170,44,126,18,"1,244","1,082","1,082",488,594,-,162,16,146,162,-,104,-,162,133,29,162,28,67,2,-,59,6,-,815,368,73,119,47,602,-,602,-,434,168
0,60707,179.0,"15,626","10,348","4,230","7,046","2,870",877,317,"2,425","1,043","5,278","4,705","2,053","4,905","5,079",2.74,3.48,"43,019","42,801","36,599","6,202","4,705",218,"42,801","15,626","7,016","13,454","5,166","1,539",636,41,"35,389","12,833","15,474",853,"2,301","3,928","10,488","6,336",211,76,-,179,32,12,20,-,44,6,"1,188",428,-,15,20,393,"41,728","10,611",637,561,"4,375","2,004","3,034","29,881","2,288","2,354","8,229","6,596","2,493","5,228","2,693","25,239","7,921","33,706","1,627","42,797","4,815","9,884",262,"26,290","2,134","6,623","2,419","42,747","38,911","3,734","3,242",492,117,375,102,"43,019","32,562","31,115","27,150","3,965","1,447","10,457","6,437","4,020","11,904","1,447",860,"1,138","10,457","3,225","7,232","10,457","4,580","1,431",34,11,"4,366",35,-,"21,173","19,554","6,753","11,988","3,397","15,626","2,208","13,418",57,"11,839","1,522"
0,60607,408.0,"12,823","4,464","1,703","3,613","1,249",320,162,531,292,"8,359","5,639",603,"1,733","1,199",2.02,2.81,"29,591","25,915","12,857","13,058","5,639","3,676","25,915","12,823","3,644","3,830",616,"5,002","1,250",97,"26,539","16,340","7,721",196,446,"1,836","11,269","8,151",352,-,-,213,139,-,31,-,31,44,138,6,-,6,-,-,"28,642","10,017",517,137,"1,091",456,"7,816","19,600",314,458,"1,472","1,643",594,"7,762","7,357","18,828","15,119","26,221",570,"29,273","1,787","4,397",104,"23,327","1,127","1,549",556,"29,267","20,451","8,083","4,786","3,297","1,201","2,096",733,"29,591","24,268","24,040","15,739","8,301",228,"5,323","1,738","3,585","5,551",228,"2,282",85,"5,323","3,888","1,435","5,323",592,"3,866",272,-,475,118,-,"21,259","6,672","1,667","1,310",309,"12,823",606,"12,217",19,"11,523",675
0,60621,488.0,"10,900","5,837","2,841","1,116",374,813,355,"3,908","2,112","5,063","4,590","1,871","3,562","3,272",2.61,3.74,"29,042","28,402","22,696","5,706","4,590",640,"28,402","10,900","1,119","10,006","4,852","1,525",681,62,"22,436","13,797","2,947",898,"2,096","2,698","7,333","6,509",483,413,47,362,74,63,66,52,98,27,879,338,12,53,84,189,"27,836","7,517",707,504,"3,141","1,685","1,480","18,283","1,079","2,973","6,381","5,078","1,143","1,166",463,"14,231","1,629","21,232",905,"28,600","5,760","8,159",456,"16,741","3,407","3,700","1,897","28,601","23,688","4,885","4,511",374,127,247,28,"29,042","28,264","28,157","23,182","4,975",107,778,273,505,885,107,108,11,778,302,476,778,4,55,226,-,493,-,-,"25,370","1,168",408,860,282,"10,900","3,210","7,690",13,"5,160","2,517"
0,60630,692.0,"20,952","13,682","5,631","10,304","4,419",972,266,"2,406",946,"7,270","6,145","2,379","6,174","6,115",2.73,3.42,"57,344","57,103","48,100","9,003","6,145",241,"57,103","20,952","10,284","16,766","6,032","3,069","1,194",57,"46,989","15,735","23,122",770,"3,093","4,269","13,222","6,942",687,208,-,392,295,30,52,-,74,44,"1,693",151,19,53,19,60,"55,308","13,231","1,032",691,"5,417","2,313","3,778","41,564","2,634","2,074","11,084","7,375","3,090","9,847","5,460","36,856","15,307","45,424","1,917","57,144","5,722","12,443",299,"36,133","2,255","8,568","3,168","56,603","51,255","5,175","4,283",892,319,573,173,"57,344","40,088","38,745","33,704","5,041","1,343","17,256","11,155","6,101","18,599","1,343","1,955",985,"17,256","5,987","11,269","17,256","6,259","5,041",638,6,"5,251",61,-,"27,504","26,313","11,080","11,408","4,022","20,952","2,328","18,624",142,"17,101","1,381"
0,60611,123.0,"20,726","7,112","1,048","6,420",875,300,90,392,83,"13,614","11,922","2,279","1,048","5,117",1.54,2.26,"32,426","31,967","16,206","15,761","11,922",459,"31,967","20,726","6,435","2,121",438,"2,247","1,029",50,"30,901","13,148","13,733",182,"1,086","2,752","9,253","6,463",290,-,-,91,199,-,31,-,15,71,11,-,-,-,-,-,"31,716","4,442",163,113,495,169,"3,502","27,995",67,115,"1,088","2,424",816,"10,546","12,939","27,813","23,485","30,788","1,013","32,426","2,318","1,763",10,"23,584",765,"7,079","1,543","32,153","24,293","6,774","3,711","3,063",749,"2,314","1,086","32,426","25,312","24,953","11,888","13,065",359,"7,114","3,071","4,043","7,473",359,"2,705",245,"7,114","4,130","2,984","7,114","1,450","4,237",233,61,869,264,-,"23,579","7,955","1,391","1,270",253,"20,726",387,"20,339",36,"18,487","1,816"
0,60646,335.0,"10,904","7,183","2,986","5,890","2,421",356,177,937,388,"3,721","3,491","2,057","3,109","4,123",2.55,3.24,"27,987","27,757","23,748","4,009","3,491",230,"27,757","10,904","5,894","9,140","1,043",776,357,33,"22,859","6,505","12,511",292,"1,720","1,831","6,109","2,950",343,49,-,296,47,17,56,-,137,15,287,107,51,11,16,29,"27,038","6,324",697,449,"2,476","1,372","1,330","20,377",484,914,"3,947","3,638",953,"6,271","4,170","18,979","10,441","21,987","1,111","27,799","2,917","6,352",310,"15,875",783,"5,572","1,824","27,689","26,212","1,434","1,186",248,31,217,43,"27,987","22,356","22,055","19,230","2,825",301,"5,631","4,218","1,413","5,932",301,260,133,"5,631","1,360","4,271","5,631","2,487","2,068",73,-,"1,001",2,-,"17,847","8,338","3,170","2,658",568,"10,904","1,218","9,686",105,"8,881",700
0,60616,386.0,"24,417","10,617","4,081","6,840","2,662",909,131,"2,868","1,288","13,800","11,411","3,176","4,661","6,373",2.12,3.13,"54,464","51,779","34,095","17,684","11,411","2,685","51,779","24,417","6,839","11,334","4,483","4,706","1,431",59,"47,567","22,529","16,625",836,"3,280","4,297","15,285","10,165",553,111,9,419,125,11,36,7,53,20,968,180,57,35,-,88,"53,157","13,849",987,404,"3,425","1,663","7,370","40,885","4,660","2,632","8,207","6,377","1,843","9,160","8,006","33,593","17,166","46,237","1,143","53,628","5,105","8,767",205,"36,724","2,132","8,137","2,768","53,974","44,490","8,212","5,828","2,384",737,"1,647","1,272","54,464","34,119","32,792","25,242","7,550","1,327","20,345","9,945","10,400","21,672","1,327","6,123",682,"20,345","11,703","8,642","20,345","1,046","16,746",639,126,"1,470",318,-,"28,167","23,840","13,708","2,707",748,"24,417","2,982","21,435",51,"19,579","1,805"
0,60660,362.0,"20,676","7,770","2,641","5,458","1,824",768,256,"1,544",561,"12,906","10,358","2,578","2,857","4,455",1.94,2.90,"43,242","40,013","23,183","16,830","10,358","3,229","40,013","20,676","5,447","7,279","2,065","4,546","1,629",79,"38,903","20,405","12,366",550,"1,912","3,670","12,778","8,856",368,78,-,288,80,9,29,-,41,19,253,72,40,17,8,7,"42,066","9,908",625,282,"1,961",963,"6,077","33,145","1,773","1,719","5,652","5,154","1,730","9,816","7,301","29,653","17,117","38,197","1,115","42,703","5,238","5,762",147,"31,447","2,574","5,494","2,517","42,870","34,246","7,937","5,605","2,332",630,"1,702",687,"43,242","30,310","29,650","17,680","11,970",660,"12,932","6,729","6,203","13,592",660,"2,608",417,"12,932","5,916","7,016","12,932","2,666","4,758","1,266",17,"4,097",128,-,"24,667","16,684","7,378","6,782","2,897","20,676","2,144","18,532",43,"16,267","2,222"
0,60601,67.0,"8,864","3,100",566,"2,974",520,80,-,46,46,"5,764","4,949","1,134",566,"1,678",1.58,2.25,"14,675","14,040","6,992","7,048","4,949",635,"14,040","8,864","2,922",917,41,"1,296",317,36,"13,969","5,952","6,237",145,561,"1,074","4,997","2,764",109,-,-,109,-,-,22,-,41,-,-,-,-,-,-,-,"14,281","2,794",216,-,96,151,"2,331","12,153",-,-,354,"1,302",379,"4,690","5,428","12,153","10,118","13,831",275,"14,647",942,"1,191",63,"11,381",557,"2,075",322,"14,562","9,616","3,974","2,570","1,404",96,"1,308",972,"14,675","9,587","9,383","4,067","5,316",204,"5,088","1,575","3,513","5,292",204,"2,981",204,"5,088","3,651","1,437","5,088","1,359","2,563",101,40,855,170,-,"9,083","5,042",785,961,101,"8,864",475,"8,389",-,"6,994","1,395"
0,60609,1517.0,"20,603","13,168","6,945","6,855","3,714","1,754",645,"4,559","2,586","7,435","6,065","2,752","7,867","5,447",2.96,3.79,"61,495","61,077","51,535","9,542","6,065",418,"61,077","20,603","6,769","22,808","7,197","3,700","1,645",80,"47,399","23,013","16,083","1,702","3,231","3,370","15,436","10,233",850,528,40,570,240,52,55,19,76,41,"1,746",469,131,156,53,129,"58,721","16,894","1,067",898,"7,677","3,579","3,673","38,005","5,680","4,110","15,538","5,660","1,867","3,307","1,843","28,215","5,150","44,895","1,268","61,304","6,047","17,489",561,"37,005","3,364","6,810","2,122","60,720","54,135","6,271","5,509",762,303,459,314,"61,495","44,784","44,192","38,530","5,662",592,"16,711","5,281","11,430","17,303",592,"1,677",272,"16,711","6,088","10,623","16,711",319,"2,781",102,-,"13,461",48,-,"26,283","30,392","13,999","26,413","11,868","20,603","4,711","15,892",49,"13,943","1,900"
0,60632,2665.0,"24,918","19,729","10,768","12,998","7,230","2,560","1,204","4,171","2,334","5,189","4,294","1,963","12,406","6,245",3.64,4.08,"91,039","90,736","83,813","6,923","4,294",303,"90,736","24,918","12,693","36,066","12,058","5,001","1,974",79,"68,809","28,976","30,571","2,041","3,453","3,768","23,901","13,869","1,445",724,91,895,459,52,60,24,86,47,"3,879",856,211,135,97,413,"86,897","27,016","1,321","1,718","12,207","6,356","5,414","54,486","12,357","6,049","20,482","7,279","2,724","4,322","1,273","36,080","5,595","64,140",939,"90,777","6,136","28,184",625,"54,054","3,043","8,539","2,468","89,868","84,574","4,996","4,518",478,168,310,298,"91,039","53,820","52,230","48,977","3,253","1,590","37,219","14,012","23,207","38,809","1,590","2,383","1,139","37,219","11,687","25,532","37,219","1,856","3,792",150,-,"31,414",7,-,"12,796","71,195","31,260","63,830","26,597","24,918","4,727","20,191",92,"17,571","2,528"
0,60623,2871.0,"25,005","18,393","9,547","8,390","4,253","2,468","1,007","7,535","4,287","6,612","5,347","1,912","11,462","5,797",3.42,4.00,"85,979","85,565","76,909","8,656","5,347",414,"85,565","25,005","8,328","34,899","11,879","5,454","2,380",95,"64,138","35,050","20,198","2,220","2,840","3,830","22,900","16,369","1,207",793,112,823,272,48,53,31,83,29,"3,273","1,041",163,213,241,424,"82,074","26,396","2,014","1,628","12,025","6,014","4,715","50,229","12,157","8,395","14,030","8,299","2,405","3,650","1,293","29,677","4,943","59,592","1,072","85,753","9,046","27,881","1,085","50,167","4,809","7,705","3,152","84,823","77,540","7,187","6,726",461,182,279,96,"85,979","60,250","58,898","51,881","7,017","1,352","25,729","6,773","18,956","27,081","1,352","1,684",760,"25,729","7,841","17,888","25,729",43,79,68,24,"25,508",7,-,"30,893","48,285","22,387","47,944","22,334","25,005","7,151","17,854",25,"14,508","3,321"
0,60608,1475.0,"25,627","14,647","6,304","8,426","3,458","1,750",748,"4,471","2,098","10,980","8,024","2,015","7,192","5,647",2.68,3.52,"79,205","68,753","52,946","15,807","8,024","10,452","68,753","25,627","8,365","21,371","7,120","6,270","2,250",88,"66,512","36,593","20,776","2,337","2,411","4,395","20,124","13,741",938,406,36,580,322,30,47,18,52,46,"1,946",365,151,59,15,140,"76,910","18,577","1,462",923,"6,968","2,965","6,259","53,769","8,108","7,942","12,969","7,802","2,647","9,276","5,025","37,719","14,301","64,295","1,432","69,864","7,177","15,541",360,"46,698","3,835","7,625","2,982","78,361","64,883","12,937","10,971","1,966",695,"1,271",541,"79,205","56,549","55,221","46,879","8,342","1,328","22,656","10,394","12,262","23,984","1,328","2,472",950,"22,656","7,458","15,198","22,656",601,"6,555",181,13,"15,194",112,-,"33,182","41,837","17,422","32,431","12,295","25,627","4,393","21,234",37,"18,685","2,512"
0,60619,816.0,"26,234","12,714","4,854","4,096","1,152","1,573",551,"7,045","3,151","13,520","12,110","4,508","6,438","8,757",2.33,3.47,"61,258","61,054","45,528","15,526","12,110",204,"61,054","26,234","4,127","18,828","8,423","3,442","1,180",45,"50,398","26,542","9,961","2,107","4,605","7,183","13,979","11,389",906,769,58,789,59,68,65,36,131,9,"2,072",778,109,165,71,433,"59,109","14,373","1,244",675,"5,604","2,942","3,908","43,190","1,131","3,895","12,064","12,851","3,418","5,900","3,931","38,164","9,831","48,254","2,953","61,181","10,913","13,532",791,"37,301","5,785","10,348","4,337","60,418","51,950","8,324","7,557",767,107,660,144,"61,258","60,068","59,785","48,873","10,912",283,"1,190",770,420,"1,473",283,358,87,"1,190",382,808,"1,190",30,115,596,-,449,-,-,"55,385","1,962",485,879,169,"26,234","5,762","20,472",68,"16,190","4,214"
0,60656,233.0,"12,088","7,356","2,663","5,803","2,079",538,131,"1,015",453,"4,732","4,169","1,550","2,776","3,423",2.28,2.95,"27,579","27,553","22,066","5,487","4,169",26,"27,553","12,088","5,785","6,896","1,650","1,134",433,36,"23,306","7,183","12,451",452,"1,259","1,961","6,365","2,719",377,39,-,284,93,14,59,-,98,31,212,51,-,36,15,-,"26,427","5,001",477,312,"1,889",975,"1,348","21,153",995,944,"5,229","4,334","1,562","5,668","2,421","19,214","8,089","22,632",989,"27,579","3,009","5,133",126,"17,809","1,225","4,637","1,658","27,164","24,130","2,768","2,277",491,92,399,266,"27,579","17,864","17,319","14,970","2,349",545,"9,715","5,502","4,213","10,260",545,"2,023",423,"9,715","5,071","4,644","9,715","5,986","2,456",555,-,687,31,-,"13,653","12,229","5,314","2,086",640,"12,088","1,874","10,214",73,"9,267",874
0,60633,111.0,"4,682","2,968","1,093","1,780",737,262,121,926,235,"1,714","1,511",475,"1,294","1,175",2.69,3.46,"12,871","12,583","10,532","2,051","1,511",288,"12,583","4,682","1,777","4,311","1,214",599,303,65,"10,556","4,443","3,921",470,723,999,"2,723","1,725",136,88,-,113,23,51,50,-,110,18,248,101,58,14,22,7,"12,201","3,065",146,138,"1,122",830,829,"8,683",619,510,"3,272","2,215",771,832,464,"7,554","1,296","10,040",545,"12,584","1,011","3,094",20,"7,915",488,"1,575",503,"12,625","11,059","1,549","1,296",253,113,140,17,"12,871","10,969","10,860","8,791","2,069",109,"1,902","1,068",834,"2,011",109,75,109,"1,902",546,"1,356","1,902",75,124,71,-,"1,632",-,-,"7,724","4,257","1,257","3,865","1,194","4,682",783,"3,899",8,"3,392",499
0,60651,1463.0,"19,653","13,851","5,996","6,367","2,770","1,413",365,"6,071","2,861","5,802","5,001","1,428","7,957","5,390",3.20,3.90,"63,218","62,975","55,836","7,139","5,001",243,"62,975","19,653","6,319","21,658","12,138","3,207","1,229",63,"49,210","25,007","15,469","1,266","2,940","4,528","17,089","12,332","1,105",713,70,846,189,58,65,30,110,27,"3,080",958,77,232,166,483,"60,424","16,951","1,206",925,"7,465","4,203","3,152","39,140","4,574","5,023","12,740","8,530","2,770","3,721","1,782","29,543","5,503","45,889","1,448","63,199","9,285","18,027",539,"37,952","5,042","7,220","3,704","62,089","53,434","8,543","8,068",475,255,220,112,"63,218","54,377","51,298","41,774","9,524","3,079","8,841","2,231","6,610","11,920","3,079",831,"2,413","8,841","3,705","5,136","8,841",144,322,83,-,"8,292",-,-,"36,168","22,270","8,623","21,509","8,507","19,653","4,352","15,301",32,"11,756","3,513"
0,60610,227.0,"23,269","6,833","2,273","4,884","1,062",648,416,"1,301",795,"16,436","13,445","3,101","2,448","4,715",1.60,2.45,"39,019","37,273","17,094","20,179","13,445","1,746","37,273","23,269","4,898","4,046",991,"4,069","2,089",90,"35,895","20,512","10,343",295,"1,414","3,331","13,496","10,353",475,212,23,119,333,20,35,33,13,92,120,54,24,-,-,30,"37,778","6,086",514,72,903,670,"3,927","31,637",307,908,"2,252","3,357","1,079","13,387","10,347","30,422","23,734","35,454",907,"38,716","2,987","3,925",11,"28,933","1,527","5,858","1,449","38,510","28,767","9,140","6,182","2,958",866,"2,092",603,"39,019","33,887","33,207","18,121","15,086",680,"5,132","2,667","2,465","5,812",680,"1,639",461,"5,132","2,626","2,506","5,132","1,383","2,393",263,59,759,275,-,"31,573","5,601","1,245","1,639",257,"23,269","1,560","21,709",30,"19,814","1,865"
0,60603,7.0,564,210,31,199,31,6,-,5,-,354,242,12,31,74,1.73,2.34,"1,174",975,491,484,242,199,975,564,202,74,5,130,37,66,"1,118",561,437,7,5,108,407,309,5,5,-,5,-,16,12,-,27,-,-,-,-,-,-,-,"1,161",493,-,-,43,-,450,767,-,-,-,25,7,309,426,767,735,"1,118",20,"1,174",86,140,18,922,63,112,5,"1,169",824,297,104,193,82,111,48,"1,174",859,810,390,420,49,315,127,188,364,49,111,44,315,188,127,315,22,254,-,-,27,12,-,835,326,68,81,-,564,-,564,-,535,29
0,60618,1077.0,"35,091","20,757","10,218","15,602","7,891","1,573",595,"3,582","1,732","14,334","9,618","2,147","11,011","6,100",2.68,3.38,"94,395","94,027","72,619","21,408","9,618",368,"94,027","35,091","15,555","26,645","7,101","9,635","3,112",89,"76,005","33,050","34,085","1,252","3,012","4,606","25,845","13,930","1,248",178,-,797,451,13,48,-,64,39,"1,522",244,28,16,46,154,"90,142","21,592","1,991","1,177","9,088","3,420","5,916","66,938","6,117","3,888","12,050","9,985","3,529","19,707","11,662","56,933","31,369","73,861","1,962","94,069","6,416","21,351",410,"64,319","3,295","8,399","2,711","93,109","80,567","11,872","10,019","1,853",476,"1,377",670,"94,395","70,120","67,857","50,465","17,392","2,263","24,275","10,136","14,139","26,538","2,263","3,339","1,816","24,275","8,517","15,758","24,275","4,012","4,078",480,22,"15,481",202,-,"47,947","39,532","17,030","30,157","13,451","35,091","3,135","31,956",312,"28,818","2,826"
0,60606,45.0,"2,084",591,91,550,69,22,22,19,-,"1,493","1,227",195,91,355,1.49,2.19,"3,101","3,101","1,325","1,776","1,227",-,"3,101","2,084",563,114,26,314,194,93,"3,000","1,496","1,209",-,36,259,"1,227",864,30,-,-,-,30,-,24,-,-,57,-,-,-,-,-,-,"3,044",211,-,21,23,-,167,"2,861",-,21,51,81,43,"1,402","1,263","2,840","2,665","2,988",88,"3,089",59,101,-,"2,557",59,431,-,"3,065","2,039",880,446,434,13,421,146,"3,101","2,370","2,320",931,"1,389",50,731,395,336,781,50,221,50,731,440,291,731,116,400,45,-,134,36,-,"2,365",679,143,116,76,"2,084",-,"2,084",-,"1,999",85
0,60659,635.0,"13,193","9,004","4,318","6,316","3,148","1,010",308,"1,678",862,"4,189","3,179",706,"4,785","2,985",3.08,3.75,"41,068","40,608","34,608","6,000","3,179",460,"40,608","13,193","6,297","13,769","4,739","2,610",713,54,"32,362","12,483","15,090",902,"1,402","2,485","9,947","5,243",576,140,47,355,174,27,58,48,76,41,"1,246",205,88,24,40,53,"39,393","11,084",534,518,"4,675","2,240","3,117","26,969","3,011","1,850","6,280","4,302","1,819","6,148","3,559","22,108","9,707","30,914",526,"40,766","4,379","10,599",257,"25,768","2,449","4,399","1,673","40,427","37,059","2,902","2,360",542,96,446,466,"41,068","21,888","20,836","17,035","3,801","1,052","19,180","10,172","9,008","20,232","1,052","4,419",457,"19,180","9,743","9,437","19,180","2,894","11,453","1,446",-,"3,361",26,-,"13,935","24,286","11,548","5,927","2,588","13,193","1,260","11,933",10,"10,510","1,413"
0,60617,987.0,"28,188","18,795","7,957","8,674","3,653","2,073",772,"8,048","3,532","9,393","8,181","3,362","9,939","9,627",2.92,3.63,"82,534","82,264","70,909","11,355","8,181",270,"82,264","28,188","8,636","30,956","9,920","4,564","1,101",39,"65,512","31,653","19,090","2,372","5,399","6,998","20,838","15,611",987,762,42,805,140,49,47,12,93,16,"2,646",906,217,143,99,447,"79,470","22,868","1,623","1,033","9,703","5,836","4,673","52,601","5,925","4,990","17,343","12,427","3,513","5,663","2,740","41,686","8,403","61,162","3,003","82,458","11,942","22,394",809,"47,273","6,077","12,791","5,056","81,624","72,838","8,614","7,748",866,308,558,172,"82,534","70,338","69,351","59,027","10,324",987,"12,196","5,392","6,804","13,183",987,777,684,"12,196","3,410","8,786","12,196",592,163,874,-,"10,555",12,-,"50,174","27,255","9,728","24,769","8,817","28,188","5,958","22,230",63,"19,932","2,235"
